# wavelength (nm) photoabsorption  photodissociation  photoionisation (cm^2)
1.261250e+02,    2.150753e-18,    7.302292e-19,    1.420523e-18
1.262250e+02,    2.122848e-18,    7.638534e-19,    1.358995e-18
1.263250e+02,    2.014001e-18,    7.808896e-19,    1.233111e-18
1.264250e+02,    1.902420e-18,    7.856082e-19,    1.116812e-18
1.265250e+02,    2.042820e-18,    9.554922e-19,    1.087328e-18
1.266250e+02,    2.174055e-18,    1.107928e-18,    1.066127e-18
1.267250e+02,    2.378276e-18,    1.260896e-18,    1.117380e-18
1.268250e+02,    2.618460e-18,    1.413977e-18,    1.204483e-18
1.269250e+02,    2.307574e-18,    1.240130e-18,    1.067445e-18
1.270250e+02,    2.297295e-18,    1.198911e-18,    1.098384e-18
1.271250e+02,    2.295311e-18,    1.178517e-18,    1.116794e-18
1.272250e+02,    2.299928e-18,    1.195475e-18,    1.104453e-18
1.273250e+02,    2.578797e-18,    1.397574e-18,    1.181223e-18
1.274250e+02,    2.261179e-18,    1.214732e-18,    1.046447e-18
1.275250e+02,    2.077197e-18,    1.103712e-18,    9.734856e-19
1.276250e+02,    1.969110e-18,    9.908757e-19,    9.782343e-19
1.277250e+02,    1.976400e-18,    9.348309e-19,    1.041569e-18
1.278250e+02,    1.857071e-18,    8.456999e-19,    1.011371e-18
1.279250e+02,    1.966162e-18,    9.018479e-19,    1.064314e-18
1.280250e+02,    2.069682e-18,    9.830593e-19,    1.086623e-18
1.281250e+02,    2.248155e-18,    1.159558e-18,    1.088597e-18
1.282250e+02,    2.415319e-18,    1.298890e-18,    1.116429e-18
1.283250e+02,    2.423336e-18,    1.368402e-18,    1.054934e-18
1.284250e+02,    3.083854e-18,    1.964975e-18,    1.118880e-18
1.285250e+02,    3.316950e-18,    2.194916e-18,    1.122034e-18
1.286250e+02,    3.283856e-18,    2.187904e-18,    1.095951e-18
1.287250e+02,    3.286170e-18,    2.113838e-18,    1.172332e-18
1.288250e+02,    3.087923e-18,    1.897710e-18,    1.190212e-18
1.289250e+02,    2.508773e-18,    1.426887e-18,    1.081885e-18
1.290250e+02,    2.047580e-18,    1.038866e-18,    1.008714e-18
1.291250e+02,    1.994279e-18,    1.011454e-18,    9.828257e-19
1.292250e+02,    1.990170e-18,    1.016516e-18,    9.736536e-19
1.293250e+02,    2.173300e-18,    1.185131e-18,    9.881692e-19
1.294250e+02,    2.521496e-18,    1.416530e-18,    1.104967e-18
1.295250e+02,    2.516670e-18,    1.414726e-18,    1.101944e-18
1.296250e+02,    3.127410e-18,    1.741803e-18,    1.385607e-18
1.297250e+02,    2.379780e-18,    1.332163e-18,    1.047617e-18
1.298250e+02,    2.365447e-18,    1.367738e-18,    9.977099e-19
1.299250e+02,    2.285010e-18,    1.365448e-18,    9.195616e-19
1.300250e+02,    2.046330e-18,    1.283997e-18,    7.623332e-19
1.301250e+02,    2.186730e-18,    1.434615e-18,    7.521155e-19
1.302250e+02,    1.924358e-18,    1.316639e-18,    6.077186e-19
1.303250e+02,    1.916460e-18,    1.381088e-18,    5.353718e-19
1.304250e+02,    2.079675e-18,    1.564450e-18,    5.152247e-19
1.305250e+02,    2.408737e-18,    1.859248e-18,    5.494894e-19
1.306250e+02,    2.566687e-18,    1.998951e-18,    5.677368e-19
1.307250e+02,    2.219856e-18,    1.731996e-18,    4.878601e-19
1.308250e+02,    2.193360e-18,    1.718180e-18,    4.751799e-19
1.309250e+02,    2.271360e-18,    1.787678e-18,    4.836819e-19
1.310250e+02,    2.355210e-18,    1.864687e-18,    4.905225e-19
1.311250e+02,    2.614072e-18,    2.093708e-18,    5.203646e-19
1.312250e+02,    2.467057e-18,    1.961317e-18,    5.057403e-19
1.313250e+02,    2.081978e-18,    1.634711e-18,    4.472677e-19
1.314250e+02,    1.816425e-18,    1.408546e-18,    4.078786e-19
1.315250e+02,    1.760014e-18,    1.347491e-18,    4.125238e-19
1.316250e+02,    1.867759e-18,    1.435548e-18,    4.322104e-19
1.317250e+02,    1.879605e-18,    1.453899e-18,    4.257060e-19
1.318250e+02,    1.920768e-18,    1.500995e-18,    4.197726e-19
1.319250e+02,    2.114775e-18,    1.684573e-18,    4.302023e-19
1.320250e+02,    2.402595e-18,    1.967552e-18,    4.350427e-19
1.321250e+02,    2.690415e-18,    2.250532e-18,    4.398832e-19
1.322250e+02,    3.134903e-18,    2.661185e-18,    4.737179e-19
1.323250e+02,    3.597349e-18,    3.068111e-18,    5.292377e-19
1.324250e+02,    3.630457e-18,    3.133743e-18,    4.967135e-19
1.325250e+02,    3.945679e-18,    3.428379e-18,    5.173001e-19
1.326250e+02,    4.002152e-18,    3.464703e-18,    5.374491e-19
1.327250e+02,    3.954015e-18,    3.388633e-18,    5.653816e-19
1.328250e+02,    3.557385e-18,    3.023526e-18,    5.338587e-19
1.329250e+02,    2.445885e-18,    2.049143e-18,    3.967418e-19
1.330250e+02,    2.013708e-18,    1.659459e-18,    3.542487e-19
1.331250e+02,    1.898910e-18,    1.541163e-18,    3.577472e-19
1.332250e+02,    2.628990e-18,    2.144710e-18,    4.842797e-19
1.333250e+02,    3.077392e-18,    2.553508e-18,    5.238844e-19
1.334250e+02,    3.640633e-18,    3.082900e-18,    5.577328e-19
1.335250e+02,    4.181914e-18,    3.589250e-18,    5.926639e-19
1.336250e+02,    3.862865e-18,    3.298290e-18,    5.645749e-19
1.337250e+02,    3.752852e-18,    3.185402e-18,    5.674502e-19
1.338250e+02,    3.087396e-18,    2.586473e-18,    5.009231e-19
1.339250e+02,    2.382789e-18,    2.037187e-18,    3.456016e-19
1.340250e+02,    2.415582e-18,    2.136294e-18,    2.792880e-19
1.341250e+02,    1.923098e-18,    1.764205e-18,    1.588932e-19
1.342250e+02,    1.680287e-18,    1.579630e-18,    1.006573e-19
1.343250e+02,    1.896317e-18,    1.820744e-18,    7.557306e-20
1.344250e+02,    2.012432e-18,    1.974499e-18,    3.793305e-20
1.345250e+02,    2.111762e-18,    2.111762e-18,    0.000000e+00
1.346250e+02,    2.142854e-18,    2.142854e-18,    0.000000e+00
1.347250e+02,    2.168863e-18,    2.168863e-18,    0.000000e+00
1.348250e+02,    2.188219e-18,    2.188219e-18,    0.000000e+00
1.349250e+02,    2.229574e-18,    2.229574e-18,    0.000000e+00
1.350250e+02,    2.289040e-18,    2.289040e-18,    0.000000e+00
1.351250e+02,    2.232850e-18,    2.232850e-18,    0.000000e+00
1.352250e+02,    2.176661e-18,    2.176661e-18,    0.000000e+00
1.353250e+02,    2.123592e-18,    2.123592e-18,    0.000000e+00
1.354250e+02,    2.087791e-18,    2.087791e-18,    0.000000e+00
1.355250e+02,    2.101375e-18,    2.101375e-18,    0.000000e+00
1.356250e+02,    2.114959e-18,    2.114959e-18,    0.000000e+00
1.357250e+02,    2.213668e-18,    2.213668e-18,    0.000000e+00
1.358250e+02,    2.354455e-18,    2.354455e-18,    0.000000e+00
1.359250e+02,    2.606484e-18,    2.606484e-18,    0.000000e+00
1.360250e+02,    2.955985e-18,    2.955985e-18,    0.000000e+00
1.361250e+02,    3.332308e-18,    3.332308e-18,    0.000000e+00
1.362250e+02,    3.497698e-18,    3.497698e-18,    0.000000e+00
1.363250e+02,    3.653644e-18,    3.653644e-18,    0.000000e+00
1.364250e+02,    3.746906e-18,    3.746906e-18,    0.000000e+00
1.365250e+02,    3.675968e-18,    3.675968e-18,    0.000000e+00
1.366250e+02,    3.496824e-18,    3.496824e-18,    0.000000e+00
1.367250e+02,    3.322899e-18,    3.322899e-18,    0.000000e+00
1.368250e+02,    3.105942e-18,    3.105942e-18,    0.000000e+00
1.369250e+02,    2.894544e-18,    2.894544e-18,    0.000000e+00
1.370250e+02,    2.723572e-18,    2.723572e-18,    0.000000e+00
1.371250e+02,    2.665984e-18,    2.665984e-18,    0.000000e+00
1.372250e+02,    2.699284e-18,    2.699284e-18,    0.000000e+00
1.373250e+02,    2.804971e-18,    2.804971e-18,    0.000000e+00
1.374250e+02,    3.066482e-18,    3.066482e-18,    0.000000e+00
1.375250e+02,    3.246405e-18,    3.246405e-18,    0.000000e+00
1.376250e+02,    3.322093e-18,    3.322093e-18,    0.000000e+00
1.377250e+02,    3.506320e-18,    3.506320e-18,    0.000000e+00
1.378250e+02,    3.506928e-18,    3.506928e-18,    0.000000e+00
1.379250e+02,    3.362190e-18,    3.362190e-18,    0.000000e+00
1.380250e+02,    3.099750e-18,    3.099750e-18,    0.000000e+00
1.381250e+02,    2.913608e-18,    2.913608e-18,    0.000000e+00
1.382250e+02,    2.649474e-18,    2.649474e-18,    0.000000e+00
1.383250e+02,    2.365567e-18,    2.365567e-18,    0.000000e+00
1.384250e+02,    2.166474e-18,    2.166474e-18,    0.000000e+00
1.385250e+02,    2.120575e-18,    2.120575e-18,    0.000000e+00
1.386250e+02,    2.055323e-18,    2.055323e-18,    0.000000e+00
1.387250e+02,    2.109589e-18,    2.109589e-18,    0.000000e+00
1.388250e+02,    2.263857e-18,    2.263857e-18,    0.000000e+00
1.389250e+02,    2.523586e-18,    2.523586e-18,    0.000000e+00
1.390250e+02,    2.719102e-18,    2.719102e-18,    0.000000e+00
1.391250e+02,    2.853506e-18,    2.853506e-18,    0.000000e+00
1.392250e+02,    2.956307e-18,    2.956307e-18,    0.000000e+00
1.393250e+02,    2.861316e-18,    2.861316e-18,    0.000000e+00
1.394250e+02,    2.710711e-18,    2.710711e-18,    0.000000e+00
1.395250e+02,    2.493231e-18,    2.493231e-18,    0.000000e+00
1.396250e+02,    2.343494e-18,    2.343494e-18,    0.000000e+00
1.397250e+02,    2.301544e-18,    2.301544e-18,    0.000000e+00
1.398250e+02,    2.323229e-18,    2.323229e-18,    0.000000e+00
1.399250e+02,    2.309645e-18,    2.309645e-18,    0.000000e+00
1.400250e+02,    2.588640e-18,    2.588640e-18,    0.000000e+00
1.401250e+02,    2.949799e-18,    2.949799e-18,    0.000000e+00
1.402250e+02,    3.231646e-18,    3.231646e-18,    0.000000e+00
1.403250e+02,    3.746370e-18,    3.746370e-18,    0.000000e+00
1.404250e+02,    4.157415e-18,    4.157415e-18,    0.000000e+00
1.405250e+02,    4.516535e-18,    4.516535e-18,    0.000000e+00
1.406250e+02,    4.819724e-18,    4.819724e-18,    0.000000e+00
1.407250e+02,    4.811203e-18,    4.811203e-18,    0.000000e+00
1.408250e+02,    4.537532e-18,    4.537532e-18,    0.000000e+00
1.409250e+02,    4.262901e-18,    4.262901e-18,    0.000000e+00
1.410250e+02,    3.925585e-18,    3.925585e-18,    0.000000e+00
1.411250e+02,    3.698555e-18,    3.698555e-18,    0.000000e+00
1.412250e+02,    3.117445e-18,    3.117445e-18,    0.000000e+00
1.413250e+02,    2.776886e-18,    2.776886e-18,    0.000000e+00
1.414250e+02,    2.446823e-18,    2.446823e-18,    0.000000e+00
1.415250e+02,    2.265852e-18,    2.265852e-18,    0.000000e+00
1.416250e+02,    2.055259e-18,    2.055259e-18,    0.000000e+00
1.417250e+02,    2.008374e-18,    2.008374e-18,    0.000000e+00
1.418250e+02,    2.095950e-18,    2.095950e-18,    0.000000e+00
1.419250e+02,    2.280154e-18,    2.280154e-18,    0.000000e+00
1.420250e+02,    2.580807e-18,    2.580807e-18,    0.000000e+00
1.421250e+02,    2.869288e-18,    2.869288e-18,    0.000000e+00
1.422250e+02,    3.178750e-18,    3.178750e-18,    0.000000e+00
1.423250e+02,    3.385883e-18,    3.385883e-18,    0.000000e+00
1.424250e+02,    3.411309e-18,    3.411309e-18,    0.000000e+00
1.425250e+02,    3.497900e-18,    3.497900e-18,    0.000000e+00
1.426250e+02,    3.350108e-18,    3.350108e-18,    0.000000e+00
1.427250e+02,    3.274336e-18,    3.274336e-18,    0.000000e+00
1.428250e+02,    2.938122e-18,    2.938122e-18,    0.000000e+00
1.429250e+02,    2.663198e-18,    2.663198e-18,    0.000000e+00
1.430250e+02,    2.533599e-18,    2.533599e-18,    0.000000e+00
1.431250e+02,    2.372619e-18,    2.372619e-18,    0.000000e+00
1.432250e+02,    2.151705e-18,    2.151705e-18,    0.000000e+00
1.433250e+02,    1.875313e-18,    1.875313e-18,    0.000000e+00
1.434250e+02,    1.799921e-18,    1.799921e-18,    0.000000e+00
1.435250e+02,    1.836384e-18,    1.836384e-18,    0.000000e+00
1.436250e+02,    1.980166e-18,    1.980166e-18,    0.000000e+00
1.437250e+02,    2.363540e-18,    2.363540e-18,    0.000000e+00
1.438250e+02,    2.633552e-18,    2.633552e-18,    0.000000e+00
1.439250e+02,    2.998847e-18,    2.998847e-18,    0.000000e+00
1.440250e+02,    3.298392e-18,    3.298392e-18,    0.000000e+00
1.441250e+02,    3.662351e-18,    3.662351e-18,    0.000000e+00
1.442250e+02,    4.048831e-18,    4.048831e-18,    0.000000e+00
1.443250e+02,    4.366024e-18,    4.366024e-18,    0.000000e+00
1.444250e+02,    4.565604e-18,    4.565604e-18,    0.000000e+00
1.445250e+02,    4.554750e-18,    4.554750e-18,    0.000000e+00
1.446250e+02,    4.650766e-18,    4.650766e-18,    0.000000e+00
1.447250e+02,    4.672952e-18,    4.672952e-18,    0.000000e+00
1.448250e+02,    4.909786e-18,    4.909786e-18,    0.000000e+00
1.449250e+02,    5.043727e-18,    5.043727e-18,    0.000000e+00
1.450250e+02,    4.896061e-18,    4.896061e-18,    0.000000e+00
1.451250e+02,    4.689960e-18,    4.689960e-18,    0.000000e+00
1.452250e+02,    4.543394e-18,    4.543394e-18,    0.000000e+00
1.453250e+02,    4.071783e-18,    4.071783e-18,    0.000000e+00
1.454250e+02,    3.693064e-18,    3.693064e-18,    0.000000e+00
1.455250e+02,    3.427577e-18,    3.427577e-18,    0.000000e+00
1.456250e+02,    3.331581e-18,    3.331581e-18,    0.000000e+00
1.457250e+02,    3.269348e-18,    3.269348e-18,    0.000000e+00
1.458250e+02,    3.207116e-18,    3.207116e-18,    0.000000e+00
1.459250e+02,    3.086669e-18,    3.086669e-18,    0.000000e+00
1.460250e+02,    2.880141e-18,    2.880141e-18,    0.000000e+00
1.461250e+02,    2.701925e-18,    2.701925e-18,    0.000000e+00
1.462250e+02,    2.413417e-18,    2.413417e-18,    0.000000e+00
1.463250e+02,    2.089259e-18,    2.089259e-18,    0.000000e+00
1.464250e+02,    1.788280e-18,    1.788280e-18,    0.000000e+00
1.465250e+02,    1.683576e-18,    1.683576e-18,    0.000000e+00
1.466250e+02,    1.524202e-18,    1.524202e-18,    0.000000e+00
1.467250e+02,    1.372096e-18,    1.372096e-18,    0.000000e+00
1.468250e+02,    1.356730e-18,    1.356730e-18,    0.000000e+00
1.469250e+02,    1.402420e-18,    1.402420e-18,    0.000000e+00
1.470250e+02,    1.541717e-18,    1.541717e-18,    0.000000e+00
1.471250e+02,    1.803613e-18,    1.803613e-18,    0.000000e+00
1.472250e+02,    2.043173e-18,    2.043173e-18,    0.000000e+00
1.473250e+02,    2.293233e-18,    2.293233e-18,    0.000000e+00
1.474250e+02,    2.651618e-18,    2.651618e-18,    0.000000e+00
1.475250e+02,    2.998570e-18,    2.998570e-18,    0.000000e+00
1.476250e+02,    3.263792e-18,    3.263792e-18,    0.000000e+00
1.477250e+02,    3.353749e-18,    3.353749e-18,    0.000000e+00
1.478250e+02,    3.419737e-18,    3.419737e-18,    0.000000e+00
1.479250e+02,    3.446340e-18,    3.446340e-18,    0.000000e+00
1.480250e+02,    3.397405e-18,    3.397405e-18,    0.000000e+00
1.481250e+02,    3.314268e-18,    3.314268e-18,    0.000000e+00
1.482250e+02,    3.139164e-18,    3.139164e-18,    0.000000e+00
1.483250e+02,    2.725968e-18,    2.725968e-18,    0.000000e+00
1.484250e+02,    2.481492e-18,    2.481492e-18,    0.000000e+00
1.485250e+02,    2.011735e-18,    2.011735e-18,    0.000000e+00
1.486250e+02,    1.548087e-18,    1.548087e-18,    0.000000e+00
1.487250e+02,    1.317401e-18,    1.317401e-18,    0.000000e+00
1.488250e+02,    1.443376e-18,    1.443376e-18,    0.000000e+00
1.489250e+02,    2.491028e-18,    2.491028e-18,    0.000000e+00
1.490250e+02,    3.190960e-18,    3.190960e-18,    0.000000e+00
1.491250e+02,    3.345662e-18,    3.345662e-18,    0.000000e+00
1.492250e+02,    3.813649e-18,    3.813649e-18,    0.000000e+00
1.493250e+02,    4.234320e-18,    4.234320e-18,    0.000000e+00
1.494250e+02,    4.746303e-18,    4.746303e-18,    0.000000e+00
1.495250e+02,    4.803837e-18,    4.803837e-18,    0.000000e+00
1.496250e+02,    4.891210e-18,    4.891210e-18,    0.000000e+00
1.497250e+02,    4.864536e-18,    4.864536e-18,    0.000000e+00
1.498250e+02,    4.824555e-18,    4.824555e-18,    0.000000e+00
1.499250e+02,    4.790102e-18,    4.790102e-18,    0.000000e+00
1.500250e+02,    4.528308e-18,    4.528308e-18,    0.000000e+00
1.501250e+02,    4.199604e-18,    4.199604e-18,    0.000000e+00
1.502250e+02,    3.857265e-18,    3.857265e-18,    0.000000e+00
1.503250e+02,    3.298319e-18,    3.298319e-18,    0.000000e+00
1.504250e+02,    2.943451e-18,    2.943451e-18,    0.000000e+00
1.505250e+02,    2.533747e-18,    2.533747e-18,    0.000000e+00
1.506250e+02,    2.141590e-18,    2.141590e-18,    0.000000e+00
1.507250e+02,    1.806907e-18,    1.806907e-18,    0.000000e+00
1.508250e+02,    1.432784e-18,    1.432784e-18,    0.000000e+00
1.509250e+02,    1.200035e-18,    1.200035e-18,    0.000000e+00
1.510250e+02,    1.063807e-18,    1.063807e-18,    0.000000e+00
1.511250e+02,    1.031327e-18,    1.031327e-18,    0.000000e+00
1.512250e+02,    1.069320e-18,    1.069320e-18,    0.000000e+00
1.513250e+02,    1.098036e-18,    1.098036e-18,    0.000000e+00
1.514250e+02,    1.161259e-18,    1.161259e-18,    0.000000e+00
1.515250e+02,    1.255206e-18,    1.255206e-18,    0.000000e+00
1.516250e+02,    1.349152e-18,    1.349152e-18,    0.000000e+00
1.517250e+02,    1.441501e-18,    1.441501e-18,    0.000000e+00
1.518250e+02,    1.538796e-18,    1.538796e-18,    0.000000e+00
1.519250e+02,    1.708208e-18,    1.708208e-18,    0.000000e+00
1.520250e+02,    1.732377e-18,    1.732377e-18,    0.000000e+00
1.521250e+02,    2.107215e-18,    2.107215e-18,    0.000000e+00
1.522250e+02,    2.459914e-18,    2.459914e-18,    0.000000e+00
1.523250e+02,    2.772865e-18,    2.772865e-18,    0.000000e+00
1.524250e+02,    2.937242e-18,    2.937242e-18,    0.000000e+00
1.525250e+02,    3.097183e-18,    3.097183e-18,    0.000000e+00
1.526250e+02,    2.976452e-18,    2.976452e-18,    0.000000e+00
1.527250e+02,    2.749222e-18,    2.749222e-18,    0.000000e+00
1.528250e+02,    2.625511e-18,    2.625511e-18,    0.000000e+00
1.529250e+02,    2.253007e-18,    2.253007e-18,    0.000000e+00
1.530250e+02,    1.894848e-18,    1.894848e-18,    0.000000e+00
1.531250e+02,    1.677091e-18,    1.677091e-18,    0.000000e+00
1.532250e+02,    1.446811e-18,    1.446811e-18,    0.000000e+00
1.533250e+02,    1.275791e-18,    1.275791e-18,    0.000000e+00
1.534250e+02,    1.158487e-18,    1.158487e-18,    0.000000e+00
1.535250e+02,    1.058760e-18,    1.058760e-18,    0.000000e+00
1.536250e+02,    1.058630e-18,    1.058630e-18,    0.000000e+00
1.537250e+02,    1.058499e-18,    1.058499e-18,    0.000000e+00
1.538250e+02,    1.104076e-18,    1.104076e-18,    0.000000e+00
1.539250e+02,    1.220849e-18,    1.220849e-18,    0.000000e+00
1.540250e+02,    1.222412e-18,    1.222412e-18,    0.000000e+00
1.541250e+02,    1.617735e-18,    1.617735e-18,    0.000000e+00
1.542250e+02,    1.942588e-18,    1.942588e-18,    0.000000e+00
1.543250e+02,    2.144408e-18,    2.144408e-18,    0.000000e+00
1.544250e+02,    2.749217e-18,    2.749217e-18,    0.000000e+00
1.545250e+02,    3.303777e-18,    3.303777e-18,    0.000000e+00
1.546250e+02,    3.592733e-18,    3.592733e-18,    0.000000e+00
1.547250e+02,    3.529467e-18,    3.529467e-18,    0.000000e+00
1.548250e+02,    3.487647e-18,    3.487647e-18,    0.000000e+00
1.549250e+02,    3.324241e-18,    3.324241e-18,    0.000000e+00
1.550250e+02,    3.346437e-18,    3.346437e-18,    0.000000e+00
1.551250e+02,    3.368633e-18,    3.368633e-18,    0.000000e+00
1.552250e+02,    3.373301e-18,    3.373301e-18,    0.000000e+00
1.553250e+02,    3.209289e-18,    3.209289e-18,    0.000000e+00
1.554250e+02,    3.045277e-18,    3.045277e-18,    0.000000e+00
1.555250e+02,    2.812867e-18,    2.812867e-18,    0.000000e+00
1.556250e+02,    2.498446e-18,    2.498446e-18,    0.000000e+00
1.557250e+02,    2.298581e-18,    2.298581e-18,    0.000000e+00
1.558250e+02,    2.154481e-18,    2.154481e-18,    0.000000e+00
1.559250e+02,    2.009556e-18,    2.009556e-18,    0.000000e+00
1.560250e+02,    1.828031e-18,    1.828031e-18,    0.000000e+00
1.561250e+02,    1.646507e-18,    1.646507e-18,    0.000000e+00
1.562250e+02,    1.443490e-18,    1.443490e-18,    0.000000e+00
1.563250e+02,    1.201694e-18,    1.201694e-18,    0.000000e+00
1.564250e+02,    1.019963e-18,    1.019963e-18,    0.000000e+00
1.565250e+02,    8.842933e-19,    8.842933e-19,    0.000000e+00
1.566250e+02,    7.486234e-19,    7.486234e-19,    0.000000e+00
1.567250e+02,    6.129832e-19,    6.129832e-19,    0.000000e+00
1.568250e+02,    6.418979e-19,    6.418979e-19,    0.000000e+00
1.569250e+02,    6.708125e-19,    6.708125e-19,    0.000000e+00
1.570250e+02,    7.198570e-19,    7.198570e-19,    0.000000e+00
1.571250e+02,    8.064616e-19,    8.064616e-19,    0.000000e+00
1.572250e+02,    8.930662e-19,    8.930662e-19,    0.000000e+00
1.573250e+02,    1.071350e-18,    1.071350e-18,    0.000000e+00
1.574250e+02,    1.289175e-18,    1.289175e-18,    0.000000e+00
1.575250e+02,    1.483456e-18,    1.483456e-18,    0.000000e+00
1.576250e+02,    1.676327e-18,    1.676327e-18,    0.000000e+00
1.577250e+02,    1.811285e-18,    1.811285e-18,    0.000000e+00
1.578250e+02,    1.811366e-18,    1.811366e-18,    0.000000e+00
1.579250e+02,    1.811448e-18,    1.811448e-18,    0.000000e+00
1.580250e+02,    1.726108e-18,    1.726108e-18,    0.000000e+00
1.581250e+02,    1.586193e-18,    1.586193e-18,    0.000000e+00
1.582250e+02,    1.446278e-18,    1.446278e-18,    0.000000e+00
1.583250e+02,    1.290509e-18,    1.290509e-18,    0.000000e+00
1.584250e+02,    1.132588e-18,    1.132588e-18,    0.000000e+00
1.585250e+02,    9.677505e-19,    9.677505e-19,    0.000000e+00
1.586250e+02,    7.601579e-19,    7.601579e-19,    0.000000e+00
1.587250e+02,    5.924319e-19,    5.924319e-19,    0.000000e+00
1.588250e+02,    5.181496e-19,    5.181496e-19,    0.000000e+00
1.589250e+02,    4.438673e-19,    4.438673e-19,    0.000000e+00
1.590250e+02,    4.110994e-19,    4.110994e-19,    0.000000e+00
1.591250e+02,    4.111824e-19,    4.111824e-19,    0.000000e+00
1.592250e+02,    4.112654e-19,    4.112654e-19,    0.000000e+00
1.593250e+02,    4.113485e-19,    4.113485e-19,    0.000000e+00
1.594250e+02,    4.198751e-19,    4.198751e-19,    0.000000e+00
1.595250e+02,    4.292413e-19,    4.292413e-19,    0.000000e+00
1.596250e+02,    4.478079e-19,    4.478079e-19,    0.000000e+00
1.597250e+02,    5.128941e-19,    5.128941e-19,    0.000000e+00
1.598250e+02,    5.779803e-19,    5.779803e-19,    0.000000e+00
1.599250e+02,    6.865336e-19,    6.865336e-19,    0.000000e+00
1.600250e+02,    8.547417e-19,    8.547417e-19,    0.000000e+00
1.601250e+02,    1.016937e-18,    1.016937e-18,    0.000000e+00
1.602250e+02,    1.175174e-18,    1.175174e-18,    0.000000e+00
1.603250e+02,    1.333411e-18,    1.333411e-18,    0.000000e+00
1.604250e+02,    1.589309e-18,    1.589309e-18,    0.000000e+00
1.605250e+02,    1.860522e-18,    1.860522e-18,    0.000000e+00
1.606250e+02,    2.087614e-18,    2.087614e-18,    0.000000e+00
1.607250e+02,    2.042219e-18,    2.042219e-18,    0.000000e+00
1.608250e+02,    1.996823e-18,    1.996823e-18,    0.000000e+00
1.609250e+02,    1.948437e-18,    1.948437e-18,    0.000000e+00
1.610250e+02,    1.894198e-18,    1.894198e-18,    0.000000e+00
1.611250e+02,    1.839958e-18,    1.839958e-18,    0.000000e+00
1.612250e+02,    1.785718e-18,    1.785718e-18,    0.000000e+00
1.613250e+02,    1.676809e-18,    1.676809e-18,    0.000000e+00
1.614250e+02,    1.529269e-18,    1.529269e-18,    0.000000e+00
1.615250e+02,    1.452278e-18,    1.452278e-18,    0.000000e+00
1.616250e+02,    1.407357e-18,    1.407357e-18,    0.000000e+00
1.617250e+02,    1.362436e-18,    1.362436e-18,    0.000000e+00
1.618250e+02,    1.387009e-18,    1.387009e-18,    0.000000e+00
1.619250e+02,    1.423204e-18,    1.423204e-18,    0.000000e+00
1.620250e+02,    1.457191e-18,    1.457191e-18,    0.000000e+00
1.621250e+02,    1.430414e-18,    1.430414e-18,    0.000000e+00
1.622250e+02,    1.388139e-18,    1.388139e-18,    0.000000e+00
1.623250e+02,    1.248955e-18,    1.248955e-18,    0.000000e+00
1.624250e+02,    1.109771e-18,    1.109771e-18,    0.000000e+00
1.625250e+02,    9.705867e-19,    9.705867e-19,    0.000000e+00
1.626250e+02,    8.438380e-19,    8.438380e-19,    0.000000e+00
1.627250e+02,    7.466602e-19,    7.466602e-19,    0.000000e+00
1.628250e+02,    6.494823e-19,    6.494823e-19,    0.000000e+00
1.629250e+02,    5.870999e-19,    5.870999e-19,    0.000000e+00
1.630250e+02,    5.738774e-19,    5.738774e-19,    0.000000e+00
1.631250e+02,    5.805848e-19,    5.805848e-19,    0.000000e+00
1.632250e+02,    6.072897e-19,    6.072897e-19,    0.000000e+00
1.633250e+02,    6.339945e-19,    6.339945e-19,    0.000000e+00
1.634250e+02,    6.689822e-19,    6.689822e-19,    0.000000e+00
1.635250e+02,    7.088655e-19,    7.088655e-19,    0.000000e+00
1.636250e+02,    7.487489e-19,    7.487489e-19,    0.000000e+00
1.637250e+02,    7.886322e-19,    7.886322e-19,    0.000000e+00
1.638250e+02,    7.971449e-19,    7.971449e-19,    0.000000e+00
1.639250e+02,    7.972234e-19,    7.972234e-19,    0.000000e+00
1.640250e+02,    7.973019e-19,    7.973019e-19,    0.000000e+00
1.641250e+02,    7.973804e-19,    7.973804e-19,    0.000000e+00
1.642250e+02,    7.139670e-19,    7.139670e-19,    0.000000e+00
1.643250e+02,    6.229546e-19,    6.229546e-19,    0.000000e+00
1.644250e+02,    5.568334e-19,    5.568334e-19,    0.000000e+00
1.645250e+02,    4.918663e-19,    4.918663e-19,    0.000000e+00
1.646250e+02,    4.572487e-19,    4.572487e-19,    0.000000e+00
1.647250e+02,    4.226310e-19,    4.226310e-19,    0.000000e+00
1.648250e+02,    3.762218e-19,    3.762218e-19,    0.000000e+00
1.649250e+02,    2.624559e-19,    2.624559e-19,    0.000000e+00
1.650250e+02,    2.161662e-25,    7.686200e-26,    0.000000e+00
1.651250e+02,    2.354272e-25,    8.193854e-26,    0.000000e+00
1.652250e+02,    2.608716e-25,    8.855093e-26,    0.000000e+00
1.653250e+02,    2.918445e-25,    9.647820e-26,    0.000000e+00
1.654250e+02,    3.302381e-25,    1.061693e-25,    0.000000e+00
1.655250e+02,    3.786971e-25,    1.182558e-25,    0.000000e+00
1.656250e+02,    4.413769e-25,    1.337450e-25,    0.000000e+00
1.657250e+02,    5.247679e-25,    1.542393e-25,    0.000000e+00
1.658250e+02,    6.396595e-25,    1.824747e-25,    0.000000e+00
1.659250e+02,    8.055304e-25,    2.235883e-25,    0.000000e+00
